Masechet,Daf,Comment,References,Text
Sanhedrin,61,0,True,דיני קנסות - אלהים כתיב בהן (שמות כב) ובעינן סמוכין ובבבל אין סמיכה כדאמרינן בפרק קמא (דף יד.):
Sanhedrin,62,0,True,דיני ממונות בשלשה - הא ילפינן בפרק קמא (דף ב:):
Sanhedrin,62,1,True,"ודיני נפשות מטין ע""פ אחד לזכות - שנים עשר מזכים ואחד עשר מחייבים זכאי אבל לחובה אין מטין אחר הרוב אלא אם כן רבו המחייבין על המזכין שנים כדאמרינן בפרק קמא (דף ב.) לא תהיה אחרי רבים לרעות ובדיני ממונות ליכא לאוקמה כדאמר לקמן (סנהדרין דף לו:) לא תטה משפט אביונך אבל אתה מטה משפט שור הנסקל וכל שכן שאר דיני ממונות:"
Sanhedrin,66,0,True,למחרת - משנה היא בפרק היו בודקין אותו (לקמן סנהדרין דף מ.) גבי הלנת דין:
Sanhedrin,73,0,True,הא בדיני ממונות אמדינן - עדות מאומד מדתנן ליה גבי איום עידי נפשות ולא תנן ליה גבי איום עידי ממונות בפרק דיני ממונות (לעיל סנהדרין דף כט.) דאמרינן להו סהדי שקרי אאוגרייהו זילי:
Sanhedrin,80,1,True,ארבעים שנה - ראשונים עסק בפרקמטיא אמצעיים למד אחרונים לימד ונעשה דיין ומורה הוראות:
Sanhedrin,93,0,True,"מת מצוה קנה מקומו - מתנאים הוא שהתנה יהושע בכניסתן לארץ בפרק מרובה (ב""ק דף פא.):"
Sanhedrin,97,2,True,זו מצות הנסקלין - שפירשנו בפרקין דלעיל (סנהדרין דף מה.) בית הסקילה היה גבוה שתי קומות כו' ומשום דבעי למתני מצות הנשרפין והנהרגין והנחנקין כיצד הדר ונקט להאי:
Sanhedrin,97,1,True,ובלשון הקודש היו אומרין - במסכת סוטה יליף לה בפרק אלו נאמרין בכל לשון (סוטה דף לב.):
Sanhedrin,99,0,True,נערה - שהביאה שערות ולא הביאה סימני בגרות במס' נדה מפרש להו בפרק [יוצא דופן] (דף מז.) משנתמעך הכף:
Sanhedrin,100,0,True,"כי תחל לזנות - כשהיא מתחללת על ידי זנות וזו נתחללה כבר ע""י נשואין שנשאת לחלל לנתין ולממזר נתחללה מן התרומה אפי' ימות וזרע אין לה לא תשוב עוד אל בית אביה כנעוריה ונפסלת נמי מן הכהונה שלא תינשא עוד לכהן וכולה יליף ביבמות בפרק אלמנה (דף סח.):"
Sanhedrin,100,1,True,פסלה - עולמית מתרומה ומכהונה והתם פריך האי מיבעי ליה לגופיה זר שאינו כהן לא תאכל בתרומה בחייו ומשני ליה התם וחלל אף על גב דלא פסיל לה הוא דהא כשר לבא בקהל יליף לה בפרק אלמנה לכהן גדול (יבמות דף סט.) מלא יחלל זרעו מקיש זרעו לו מה הוא פוסל אף זרעו פוסל דכהן גדול הבא על האלמנה פוסל מן הכהונה ומן התרומה דיליף לה מלא יחלל שני חילולין במשמע שמחלל אותה ואת הולד:
Sanhedrin,104,0,True,הבא על האם - בשוגג חייב עליה שתי חטאות דבכולהו עריות כתיב בהו כרת וכתיב בהו חלוק חטאות ואפילו בגוף אחד כדאמרינן בפרק בתרא דמסכת מכות (דף יד.) לחייבו על אחותו שתים שהיא אחותו מאביו ואחותו מאמו והכא נמי כתיב בהו חלוק לרבנן כדמפרש בגמרא:
Sanhedrin,104,0,True,חייבי כריתות - שאסורין עליו באיסור כרת דקיימא לן בקדושין בפרק שלישי (דף סז.) דלא תפסי בהו קדושין:
Sanhedrin,104,0,True,איסור מצוה כו' - יבמה שנפלה לפני יבם והיא אסורה עליו משום מצוה או משום קדושה חולצת ואינה יוצאה בלא כלום אף על גב דגבי חייבי כריתות קיימא לן בפרק קמא דיבמות (דף ג:) מגזרה שוה דעליה דיוצאה הימנו בלא כלום בלא חליצה התם הוא דאסורה ליה איסור חמור דלא תפסי ביה קדושי אבל איסור מצוה או קדושה דבנות קדושין נינהו מרבינן התם (דף כ.) מיבמתו יבמתו יש לך אחרת שעולה השערה לחלוץ ואינה עולה ליבום ואיזו זו חייבי לאוין:
Sanhedrin,108,1,True,לדרשא אתא - ביבמות בפרק הבא על יבמתו (יבמות דף נד:) דהא כתיבא בכל חד וחד באנפי נפשיה בפרשת עריות באחרי מות והדר כתיב בקדושים תהיו:
Sanhedrin,108,0,True,עובד כוכבים הבא על הבהמה מהו - שתסקל הבהמה על ידו גבי ישראל פרשי' במתני' תרי טעמי לפי שבאת לאדם תקלה על ידה ושלא תהא עוברת בשוק לאחר זמן ויאמרו וכו' דהיינו קלון וגבי עובד כוכבים תקלה איכא דבני נח הוזהרו על העריות לקמן בפרקין (סנהדרין דף נו.):
Sanhedrin,108,0,True,"לישראל נמי תתסר מידי דהוה ארביעה - דאסרינן לה ומקטלא וכי איצטריך למיסר נעבד לגבוה כגון נעבד על פי עד אחד או ע""פ הבעלים דגברא לא מקטיל ואיהי נמי לא מקטלא דהא רובע ונרבע אסר להו קרא לגבוה וקשיא לן למה לי קרא ממשקה ישראל כתיב מן המותר לישראל ואוקים בנרבע על פי אחד או על פי הבעלים דגברא לא מקטיל ואיהי נמי לא מקטלא בפרק ששי דתמורה (שם):"
Sanhedrin,109,1,True,לטמא משכב התחתון כעליון - שהבועל נדה מטמא משכב התחתון משום משכב אפי' לא נגע בו כעליון של זב הכי מפורש במסכת נדה בפרק בנות כותים (נדה דף לב:) שאין משכבו של בועל נדה חמור כמשכב נדה וכמשכב זב שנעשים אב הטומאה לטמא אדם וכלים דכתיב בהו וכל אשר יגע במשכבה אלא הרי הוא כעליונו של זב בגד שנישא על גבי הזב שאינו אלא ראשון לטומאה ואינו מטמא אדם וכלים אלא אוכלין ומקראי ילפינן לה התם:
Sanhedrin,109,4,True,בא עליה אחד מן הפסולין - כגון עובד כוכבים או חלל או נתין וממזר פסלה מן התרומה דהא ביאתה ביאה וביבמות (דף סח.) ובקדושין בפרק בתרא (דף סט:) ילפי לה מהאי קרא ובת כהן כי תהיה לאיש זר וגו' כיון שנבעלה לפסול לה פסלה עולמית מהתם יליף לה שפיר ולוויה וישראלית מרבו מרבויא דבת ובת:
Sanhedrin,112,1,True,למישרי בשר הוא דאתא - כדאמר לקמן בפרקין (סנהדרין דף נט:) אדם הראשון לא הותר לו בשר באכילה אלא עשבים ואילנות דכתיב הנה נתתי לכם את כל עשב זורע זרע לכם יהיה לאכלה ולחית הארץ העשבים והאילנות תאכלו אתם וחית הארץ ולא חית הארץ לכם והוזהרו על אבר מן החי מאכול תאכלו וללמדך דאפי' אינך ממיתה אלא שנפל ממנה אבר מאיליו לא תאכלנו ובאו בני נח והתיר להם להמית ולאכול ולאו למדרש מינה ולא כירק גנה אתא דלגופיה אצטריך לפי שירק עשב הותר לאדם הראשון תלה להו לבני נח בהמות וחיות כירק עשב:
Sanhedrin,112,1,True,למישרא שרצים הוא דאתא - משום שהוזהרו באבר מן החי מאכול תאכל אתא האי קרא למשרא אבר מן החי בשרצים והכי דרשינן לקמן בפרקין (סנהדרין דף נט:) אותו בשר שקרוי דמו בנפש והבשר קרוי בשר דהיינו דמו חלוק מבשרו אסרנא לכו באבר מן החי ולא בשרצים שאין דמו קרוי נפש אלא הרי הוא כבשרו דאילו בישראל לא מחייבי עליה כרת כדאמר בכריתות (דף כא.) דלית ביה אלא לאו דדם דשרצים כבשר:
Sanhedrin,115,1,True,"קץ ידא - מאדם אחד שהיה רגיל להכות את חבירו וקנסו בכך כדאמר בפרקין דלעיל (סנהדרין דף מו.) ב""ד היו מכין ועונשין שלא מן התורה לעשות סייג וגדר לדבר:"
Sanhedrin,116,0,True,מורשה מאורסה - אמוראי איכא דדרשי בהו גבי עם הארץ בפרק אלו עוברין בפסחים (דף מט:):
Sanhedrin,116,1,True,ואליבא דרבי יהודה - דאמר בפרק גיד הנשה (חולין דף ק:) מבני יעקב נאסר גיד הנשה שהיו בני נח קודם מתן תורה ורבנן פליגי ואמרו בסיני נאמר ולא להם אלא שנכתב במקומו ואחר מתן תורה כתבו משה במקום המעשה על העתיד לידע מאיזה טעם נאסר להם ולרבי יהודה גופיה לישראל נאמר ולא לשאר בני נח דהא בני ישראל כתיב והא דקאמר הכא דאותן העומדות באיסורן לבני נח לעולם הוצרך לשנותן בסיני לאו משום דאי לא אהדרינהו הוה אמינא נגמר מגיד הנשה דלא נשנית ולישראל נאמר ולא לבני נח דמהא ליכא למיגמר שהרי לא נאסרה אלא לישראל ובעוד שהיו בני נח נמי להם נאסר ולא לאחרים אלא מדאתני עבודת כוכבים הוה גמרינן להו:
Sanhedrin,123,1,True,"דא""ר יוחנן - בבבא מציעא בפרק המפקיד:"
Sanhedrin,127,1,True,"וכי שלשה עולמות יש וכו' - ודומה לו בשחיטת חולין והלא במוקדשין האומר רגלה של זו עולה כולה עולה דהא פרכא לאו לכשנגדו פריך דאיהו ס""ל אפילו במוקדשין דאין כולה עולה אלא טעמא דנפשיה אמר בפרק [בהמה המקשה] (חולין סט:):"
Sanhedrin,133,0,True,כהלכות שבת - דמלאכות בסקילה ושבות פטור אבל אסור וצידת צבי וצפור שנכנסת לו תחת כנפיו יושב ומשמרו עד שתחשך ומפיס מורסא להוציא ממנה לחה הכי איתא בפרק רבי אליעזר דאורג (דף קז.) וכן צד נחש במתעסק בו שלא ינשכו אותו מותר לכתחילה הכא נמי העושה מעשה ממש בסקילה:
Sanhedrin,133,2,True,שקל ספסירא וגיידיה לגמליה - נטל חרב וחתך גמל לאברים גיידיה כמו ראוהו מגוייד דבפרק בתרא דיבמות (דף קכ:):
Sanhedrin,135,0,True,מתני' בן סורר ומורה וכו' - סדר נסקלין דתניא בפרקין דלעיל מסיים הלכותיו ואזיל:
Sanhedrin,137,2,True,פסלה מן הכהונה - ומשויא לה זונה דהעראה כגמר ביאה כדאמרי' בגמ' דיבמות (דף נד.) ובפרקין דלעיל (סנהדרין דף נה.) ומיהו מיתה לא מחייבו כגון שלא התרו בהן:
Sanhedrin,141,1,True,"ומלקין אותו בפני ג' - כלומר יביאוהו בפני ג' דיינין והדיינין יחייבוהו מלקות וילקוהו שליח ב""ד כשאר הלוקין דמלקות בפני ג' בפרקא קמא (דף י.):"
